CustomerID,NoOfInvoices,NoOfUniqueItems,TotalQuantity,UnitPriceMean,UnitPriceStd,QuantityPerInvoice,UniqueItemsPerInvoice,Clusters
13338,0.0,0.010078387458006719,0.0014430749380326645,0.0031507544076258094,0.01384217482757537,0.08181943192409356,0.08592321755027423,0
13339,0.0,0.02967525195968645,0.001839213156316141,0.002491751095982426,0.005069822797009113,0.10427966813855062,0.24588665447897623,1
13340,0.028708133971291867,0.07054871220604704,0.02938779667922991,0.001281679108367939,0.002727047294261914,0.23775764335589541,0.08200574562548968,1
13341,0.0,0.02295632698768197,0.0016977352212148994,0.0019735764916366306,0.0042380857797386495,0.09625815520481595,0.1910420475319927,0
13343,0.0,0.010078387458006719,0.000758321732142655,0.0029928283444662575,0.013139400695189972,0.0429953093248178,0.08592321755027423,0
13344,0.00956937799043062,0.06382978723404256,0.005489343881928174,0.0023800560742170077,0.016317284039570515,0.10353099359806872,0.17428397318708105,1
13345,0.0,0.010638297872340425,0.000792276436566953,0.0026931571672413716,0.012846639575810934,0.044920472428914116,0.09049360146252285,0
13347,0.0,0.003919372900335946,0.0011544599504261315,0.003615471265611703,0.02055282632684206,0.06545554553927485,0.03564899451553931,0
13348,0.0,0.007278835386338186,0.0007639808495467047,0.001001369592516361,0.002060132373432188,0.043316169842167185,0.06307129798903108,0
13349,0.0,0.0083986562150056,0.0012676422985071249,0.0018968926623149842,0.014687767369452516,0.07187275588626259,0.07221206581352833,0
13350,0.004784688995215311,0.01959686450167973,0.001618507577558204,0.004006901368960073,0.014968614559969718,0.04572262372228758,0.08135283363802559,0
13351,0.0,0.0083986562150056,0.000656457618869761,0.0031128100819998723,0.014018363313741346,0.03721982001252884,0.07221206581352833,0
13352,0.0,0.012877939529675253,0.0018109175692958928,0.0017755571187071536,0.012025035927867302,0.10267536555180369,0.10877513711151737,0
13354,0.0,0.027995520716685332,0.003412447794641948,0.000825718274107024,0.0019653584939572843,0.19347889196168008,0.23217550274223034,1
13355,0.0,0.017357222844344905,0.001771303747467545,0.0012572678350951585,0.0022385522468112633,0.10042934193035798,0.1453382084095064,0
13356,0.0,0.02295632698768197,0.0018335540389120913,0.002039514629716948,0.0049873662077963106,0.10395880762120123,0.1910420475319927,0
13357,0.0,0.04703247480403135,0.0018165766866999424,0.0013514702643201907,0.0033145999221823896,0.10299622606915308,0.38756855575868376,1
13358,0.0,0.015677491601343786,0.0016071893427501047,0.0023791039160905346,0.010857079519784008,0.09112438692722577,0.1316270566727605,0
13359,0.0,0.012318029115341545,0.0009054587846479464,0.0027694017993733183,0.011968577806987696,0.05133768277590185,0.10420475319926874,0
13362,0.014354066985645932,0.07110862262038074,0.007815241134992587,0.0016376742477280254,0.0031620784248121278,0.11053644822686366,0.1453382084095064,1
13363,0.004784688995215311,0.025755879059350503,0.004012314239471212,0.0018039643929369594,0.010607140743894258,0.11358462314168283,0.10648994515539305,0
13364,0.0,0.005039193729003359,0.0003961382182834765,0.0011943352697830227,0.0023448508030278693,0.022460236214457058,0.044789762340036565,0
13365,0.004784688995215311,0.0677491601343785,0.007051260285445882,0.0014489938782938894,0.00399473025465813,0.19973567204999312,0.2778793418647167,1
13366,0.0,0.0,0.000809253788779102,0.000108218187542119,0.0,0.04588305398096228,0.003656307129798903,0
13368,0.004784688995215311,0.015677491601343786,0.0018448722737201906,0.0023353417023195843,0.011165233499442104,0.05213983406927532,0.06535648994515539,0
13369,0.0,0.007278835386338186,0.0008375493757993503,0.0031355165767073703,0.015267040734674806,0.04748735656770921,0.06307129798903108,0
13370,0.0,0.02127659574468085,0.0019354181521849853,0.001750158007382801,0.003663964522372477,0.1097342969334902,0.1773308957952468,0
13372,0.0,0.012318029115341545,0.000894140549839847,0.0028778338568512915,0.012065571069120233,0.050695961741203076,0.10420475319926874,0
13373,0.00956937799043062,0.07502799552071669,0.009337543716681947,0.0015249237756042944,0.0034418240119004147,0.17625937753059634,0.20475319926873858,1
13375,0.0,0.020156774916013438,0.002495670775185902,0.001459749016231532,0.0035432754821426464,0.14149948815107946,0.16819012797074953,0
13376,0.00956937799043062,0.02463605823068309,0.002784285762792435,0.0025627106298567663,0.013495772181874588,0.05240721783373314,0.0676416819012797,0
13379,0.00956937799043062,0.04703247480403135,0.0033954704424297992,0.0007773554811776671,0.002267409027790096,0.06395819645831105,0.12858013406459476,0
13381,0.02392344497607655,0.0425531914893617,0.01147669009541272,0.0014168746473042283,0.002903373215797907,0.10818347109963483,0.05773918342474102,1
13382,0.0,0.007838745800671893,0.0007356852625264564,0.0012700880010625064,0.003269991954287553,0.041711867255420254,0.0676416819012797,0
13384,0.028708133971291867,0.06830907054871221,0.013700723235204238,0.001477288290403764,0.003935446296279253,0.11069687848553836,0.07939409767563332,1
13385,0.0,0.019036954087346025,0.001584552873133906,0.0021462336908515556,0.00620264085440481,0.08984094485782823,0.1590493601462523,0
13388,0.004784688995215311,0.019036954087346025,0.0015902119905379557,0.0021598663716198506,0.009978577934969125,0.044920472428914116,0.07906764168190128,0
13389,0.00956937799043062,0.027435610302351626,0.0024221022489332566,0.00180768740723208,0.004141633532839544,0.04556219346361289,0.0752589884216941,0
13390,0.0,0.00671892497200448,0.0012619831811030752,0.001421971848892599,0.002902325705850926,0.0715518953689132,0.058500914076782456,0
13391,0.0,0.0,1.6977352212148993e-05,0.007270294599420541,0.0,0.0009625815520481597,0.003656307129798903,0
13394,0.03349282296650718,0.06886898096304592,0.013530949713082748,0.0007221104514174115,0.0019969988756441464,0.09561643417011718,0.06992687385740402,1
13395,0.0,0.011198208286674132,0.0018958043303566377,0.0012562210817930396,0.004423292356912771,0.10748827331204448,0.09506398537477148,0
13396,0.004784688995215311,0.02295632698768197,0.0033898113250257493,0.0018322734776555186,0.005213771900784359,0.09593729468746658,0.09506398537477148,0
13397,0.019138755980861243,0.015117581187010079,0.0024277613663373065,0.0018839802649377989,0.0034268600010943957,0.027273143974697853,0.024680073126142593,0
13398,0.0,0.013997760358342666,0.001584552873133906,0.0016034075863976557,0.003528443917655402,0.08984094485782823,0.11791590493601463,0
13402,0.004784688995215311,0.017357222844344905,0.00270505811913574,0.0008902144145364521,0.0025553662845563306,0.07652523338782868,0.07221206581352833,0
13403,0.0,0.0011198208286674134,0.00024334204837413558,0.0013510876747682738,0.0017281370959887309,0.01379700224602362,0.012797074954296161,0
13404,0.004784688995215311,0.005599104143337066,0.0006225029144454631,0.0013433365098203536,0.002463189140945678,0.017486898195541566,0.024223034734917732,0
13405,0.00956937799043062,0.01343784994400896,0.000928095254264145,0.0025863235895061884,0.004915489396009113,0.01732646793686687,0.03717245581962219,0
13408,0.29186602870813394,0.13045912653975364,0.09185313458513011,0.001116172430142722,0.003102625755479944,0.08368249299257387,0.01633543669281123,1
13410,0.019138755980861243,0.007838745800671893,0.002925763697893677,0.0011169662928454428,0.002056273507307607,0.03292028908004706,0.012797074954296161,0
13411,0.0,0.008958566629339306,0.0004017973356875262,0.0015218865818738914,0.0027937255710252774,0.022781096731806443,0.07678244972577697,0
13414,0.004784688995215311,0.011758118701007838,0.0021108507917105253,0.0008733476044204894,0.001650086576795485,0.0596800562269859,0.04936014625228519,0
13416,0.004784688995215311,0.005599104143337066,0.0007979355539710027,0.002599825452865931,0.0020050258123793297,0.022460236214457058,0.024223034734917732,0
13417,0.004784688995215311,0.013997760358342666,0.000911117902051996,0.003043109487994457,0.00491250065758078,0.025668841387950923,0.058500914076782456,0
13418,0.08133971291866028,0.12430011198208286,0.022166762871662537,0.0013616592281764938,0.008931103351881693,0.06951977875903374,0.05570790168596385,1
13419,0.0,0.0083986562150056,0.0015505981687096082,0.0004141190301682793,0.0009721827191356213,0.08791578175373191,0.07221206581352833,0
13420,0.004784688995215311,0.003919372900335946,0.0005659117404049665,0.001658935624935438,0.005448242497565042,0.015882595608794632,0.01736745886654479,0
13421,0.004784688995215311,0.04871220604703247,0.006677758536778604,0.0009436928661889685,0.0019575495610039094,0.18914727497746336,0.20018281535648993,1
13422,0.0,0.07054871220604704,0.007498330560365805,0.001407146296852247,0.003328266084559676,0.4251401854879372,0.5795246800731262,1
13425,0.00956937799043062,0.036394176931690926,0.006349529727343724,0.0012120941518412173,0.0033635488611306417,0.1197879264771043,0.0996343692870201,0
13426,0.0430622009569378,0.05711086226203807,0.012699059454687448,0.0008440329340466538,0.002415935106620059,0.07171232562758789,0.04616087751371116,1
13427,0.00956937799043062,0.01343784994400896,0.0030785598678030176,0.0007280132616469827,0.0023249648070511404,0.057968800134455836,0.03717245581962219,0
13428,0.0,0.03863381858902575,0.000877163197627698,0.0008866180500225942,0.0024293742267982857,0.049733380189154915,0.31901279707495434,1
13429,0.014354066985645932,0.030235162374020158,0.007860514074224985,0.0005168629852757925,0.0020623254947251656,0.11117816926156243,0.06192870201096893,0
13430,0.004784688995215311,0.026315789473684213,0.0042443380530372485,0.0007317276150227326,0.002733587918447007,0.12016226374734526,0.10877513711151737,0
13431,0.004784688995215311,0.024076147816349383,0.0037972677781173254,0.001498693575496836,0.0034623335397281217,0.10748827331204448,0.0996343692870201,0
13434,0.004784688995215311,0.004479283314669653,0.0016920761038108497,0.0007289970633519108,0.0008781893286648022,0.0478082170850586,0.019652650822669104,0
13435,0.028708133971291867,0.03751399776035834,0.012042601835817686,0.0013602276147001984,0.0028199764273872845,0.09726657397362833,0.04348393836510838,1
13436,0.0,0.006159014557670773,0.00042443380530372485,0.002784158824947244,0.0064465266018509815,0.02406453880120399,0.05393053016453383,0
13437,0.028708133971291867,0.07950727883538634,0.00725498851199167,0.002321271286236196,0.005883536012356279,0.058488288591116745,0.09245233742491511,1
13439,0.0,0.02967525195968645,0.0013638472943759692,0.0007650880110827087,0.0014937130270513221,0.07732738468120215,0.24588665447897623,1
13441,0.0,0.00671892497200448,0.0011488008330220818,0.0008638535739813207,0.0014280105214219008,0.06513468502192546,0.058500914076782456,0
13447,0.00956937799043062,0.030235162374020158,0.003299265446560955,0.0014608621587927644,0.003512592750084902,0.06213998685999786,0.08287629494210846,0
13448,0.02392344497607655,0.0761478163493841,0.009388475773318394,0.0014817062703610694,0.0030584687930044928,0.08845054928264756,0.10344302254722729,1
13449,0.0,0.010078387458006719,0.0012506649462949758,0.0008631565484818774,0.0022637491977949976,0.07091017433421443,0.08592321755027423,0
13450,0.02392344497607655,0.017357222844344905,0.011210711577422386,0.0006739734496861295,0.0013359791452690443,0.10567006371373129,0.023461304082876295,1
13451,0.019138755980861243,0.1758118701007839,0.01215578418389868,0.0009502680576497584,0.0023240170966525044,0.13758498983941694,0.28702010968921393,1
13452,0.004784688995215311,0.0,5.659117404049665e-06,0.1450271283320134,0.0,0.0,0.0013711151736745886,0
13453,0.004784688995215311,0.0083986562150056,0.0007526626147386054,0.002152789613137341,0.00409053432668638,0.021176794145059512,0.03564899451553931,0
13455,0.004784688995215311,0.02295632698768197,0.0019976684436295317,0.0021910974928241282,0.004481021942793263,0.056471451053492036,0.09506398537477148,0
13456,0.02392344497607655,0.023516237402015677,0.0043235656966939436,0.001617729168604014,0.004149550175154102,0.0405888554446974,0.03184034125533212,0
13458,0.06220095693779905,0.1349384098544233,0.031164759544101504,0.0011142713237023629,0.002488533995581291,0.12591483445125212,0.07808827370070513,1
13460,0.004784688995215311,0.0083986562150056,0.0016128484601541544,0.000437791758693118,0.0014366090054366903,0.04556219346361289,0.03564899451553931,0
13461,0.00956937799043062,0.007278835386338186,0.006615508245334058,0.0006879324514461973,0.0007350243101501372,0.12481474124891137,0.020414381474710544,0
13462,0.0,0.004479283314669653,0.00034520616164702956,0.001583374188431913,0.0027715641276956915,0.019572491558312578,0.04021937842778794,0
13464,0.0,0.022396416573348264,0.0022749651964279654,0.0014932190267729637,0.0037821754848163334,0.12898592797445338,0.18647166361974407,0
13466,0.0,0.008958566629339306,0.0014600522902448135,0.0013142433364072312,0.004048409446209865,0.08278201347614172,0.07678244972577697,0
13467,0.004784688995215311,0.04927211646136618,0.003299265446560955,0.0012601605474945917,0.003494271697048321,0.09337041054867148,0.20246800731261427,0
13468,0.17224880382775118,0.10246360582306831,0.014645795841680532,0.0019347665847385743,0.004005825064788117,0.02213070379123336,0.021814318889273186,1
13470,0.004784688995215311,0.00335946248600224,0.0005602526230009168,0.0007280132616469825,0.0,0.01572216535011994,0.015082266910420476,0
13471,0.014354066985645932,0.11926091825307951,0.008992337555034917,0.0011498371618985715,0.003136406058063465,0.12722119512903177,0.24360146252285192,1
13473,0.004784688995215311,0.011198208286674132,0.001499666112073161,0.0017502300807677779,0.0046940636191186045,0.042353588290119024,0.04707495429616088,0
13474,0.0,0.03247480403135498,0.000741344379930506,0.0010588934444373393,0.003050840629252508,0.04203272777276964,0.2687385740402194,1
13475,0.014354066985645932,0.03527435610302351,0.005721367695494211,0.0013372839454200533,0.0045053342437508855,0.0808568503720454,0.07221206581352833,0
13476,0.004784688995215311,0.030795072788353865,0.002354192840084661,0.004242899283978941,0.02686957226173936,0.06657855734999771,0.12705667276051189,0
13477,0.02392344497607655,0.031354983202687564,0.005772299752130658,0.0011613218733302992,0.0030530695392184735,0.05427890418493789,0.042504570383912255,0
13479,0.004784688995215311,0.007278835386338186,0.0007526626147386054,0.0022020761495313004,0.003976784253316998,0.021176794145059512,0.031078610603290677,0
13481,0.019138755980861243,0.05431131019036954,0.006457052958020668,0.0010406636383324713,0.0022454065856947,0.0729636816452505,0.0886654478976234,0
13482,0.0,0.005599104143337066,0.0006507985014657115,0.0011161677525005336,0.0021026612436678737,0.036898959495179455,0.04936014625228519,0
13483,0.0,0.005039193729003359,0.0008997996672438967,0.00043582415528326115,0.0007383645817896623,0.05101682225855246,0.044789762340036565,0
13484,0.0,0.003919372900335946,0.00024334204837413558,0.0036056332485624202,0.0007435868032720043,0.01379700224602362,0.03564899451553931,0
13485,0.0,0.012318029115341545,0.0015619164035177075,0.001109343357274647,0.002775655695787627,0.08855750278843068,0.10420475319926874,0
13486,0.00956937799043062,0.03807390817469205,0.003780290425905176,0.0013478083357518456,0.0032486275861438314,0.0712310348515638,0.10420475319926874,0
